season_player_id,season_code,player_id,player,team_id,height_cm,position,nationality,born,games_played,games_started,minutes,has_positive_minutes,has_positive_games,has_event_data,has_valid_spatial_data,shot_event_count,valid_spatial_shot_count,valid_zone_shot_count,points,two_points_made,two_points_attempted,two_points_percentage,three_points_made,three_points_attempted,three_points_percentage,free_throws_made,free_throws_attempted,free_throws_percentage,offensive_rebounds,defensive_rebounds,total_rebounds,assists,steals,turnovers,blocks_favour,blocks_against,fouls_committed,fouls_received,points_per_36,two_point_attempts_per_36,three_point_attempts_per_36,free_throw_attempts_per_36,offensive_rebounds_per_36,defensive_rebounds_per_36,assists_per_36,steals_per_36,turnovers_per_36,blocks_per_36,fouls_committed_per_36,fouls_received_per_36,field_goal_attempts,two_point_attempt_share,three_point_attempt_share,free_throw_attempt_rate,event_two_point_attempt_share,event_three_point_attempt_share,mean_lateral_shot_position,lateral_shot_position_std,mean_longitudinal_shot_position,longitudinal_shot_position_std,mean_raw_shot_distance,median_raw_shot_distance,raw_shot_distance_std,zone_a_attempt_share,zone_b_attempt_share,zone_c_attempt_share,zone_d_attempt_share,zone_e_attempt_share,zone_f_attempt_share,zone_g_attempt_share,zone_h_attempt_share,zone_i_attempt_share,zone_j_attempt_share,valuation,plus_minus
E2019_P009848_TEL,E2019,P009848,"COHEN, SANDY",TEL,198.0,Guard,United States of America,1995-09-22T00:00:00,11,0,48.9,True,True,True,True,12.0,12.0,12.0,13,5,9,0.556,0,3,0.0,3,4,0.75,0,5,5,3,0,2,1,1,9,4,9.570552147239264,6.625766871165644,2.208588957055215,2.94478527607362,0.0,3.6809815950920246,2.208588957055215,0.0,1.47239263803681,0.736196319018405,6.625766871165644,2.94478527607362,12,0.75,0.25,0.3333333333333333,0.75,0.25,85.16666666666667,272.5832094253167,224.33333333333334,252.10111006691284,328.3654314201411,208.73505046810098,288.173199400382,0.16666666666666666,0.16666666666666666,0.25,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.0,6,-8
E2020_P009848_TEL,E2020,P009848,"COHEN, SANDY",TEL,198.0,Guard,United States of America,1995-09-22T00:00:00,18,3,144.7,True,True,True,True,25.0,25.0,25.0,23,5,15,0.333,4,10,0.4,1,3,0.333,1,16,17,4,7,5,1,3,22,4,5.72218382861092,3.7318590186592955,2.48790601243953,0.7463718037318591,0.24879060124395302,3.9806496199032484,0.9951624049758121,1.741534208707671,1.243953006219765,0.24879060124395302,5.473393227366967,0.9951624049758121,25,0.6,0.4,0.12,0.6,0.4,-42.92,359.3803602498797,294.2,205.40204478047437,429.16417984287125,371.29637757457317,267.5201447628829,0.08,0.08,0.2,0.04,0.16,0.04,0.0,0.24,0.16,0.0,8,2
E2017_P007989_TEL,E2017,P007989,"COLE, NORRIS",TEL,188.0,Guard,United States of America,1988-10-13T00:00:00,28,3,686.6,True,True,True,True,316.0,316.0,316.0,353,110,247,0.445,22,69,0.319,67,82,0.817,3,66,69,106,30,59,2,9,75,92,18.508593067288086,12.950771919603845,3.617826973492572,4.2994465482085635,0.15729682493445965,3.460530148558112,5.557821147684241,1.5729682493445964,3.0935042237110397,0.10486454995630644,3.932420623361491,4.823769297990095,316,0.7816455696202531,0.21835443037974683,0.25949367088607594,0.7816455696202531,0.21835443037974683,31.462025316455698,266.7557621656625,302.2974683544304,215.2129697364375,392.534115845502,358.624339818555,235.73277752287976,0.00949367088607595,0.189873417721519,0.17405063291139242,0.11075949367088607,0.0981012658227848,0.07911392405063292,0.12025316455696203,0.10443037974683544,0.11392405063291139,0.0,310,2
E2018_P007989_BUD,E2018,P007989,"COLE, NORRIS",BUD,188.0,Guard,United States of America,1988-10-13T00:00:00,15,12,400.6,True,True,True,True,203.0,203.0,203.0,249,81,153,0.529,19,50,0.38,30,35,0.857,7,33,40,69,12,47,0,4,40,57,22.37643534697953,13.749375936095856,4.493260109835247,3.1452820768846728,0.6290564153769345,2.965551672491263,6.20069895157264,1.0783824263604593,4.223664503245132,0.0,3.5946080878681976,5.122316525212182,203,0.7536945812807881,0.24630541871921183,0.1724137931034483,0.7536945812807881,0.24630541871921183,-37.172413793103445,277.8460910726346,312.679802955665,218.53110193025628,408.0312609460702,406.3065345278119,239.3363088931047,0.009852216748768473,0.21182266009852216,0.1477832512315271,0.12315270935960591,0.06403940886699508,0.09359605911330049,0.10837438423645321,0.1477832512315271,0.09359605911330049,0.0,228,-147
E2020_P007989_ASV,E2020,P007989,"COLE, NORRIS",ASV,188.0,Guard,United States of America,1988-10-13T00:00:00,30,20,788.7,True,True,True,True,353.0,353.0,353.0,411,108,230,0.47,43,123,0.35,66,75,0.88,6,50,56,109,23,71,2,12,83,85,18.759984785089387,10.498288322556103,5.614302015975657,3.423354887790034,0.2738683910232027,2.2822365918600225,4.975275770254849,1.0498288322556104,3.240775960441232,0.0912894636744009,3.7885127424876375,3.8798022061620387,353,0.6515580736543909,0.34844192634560905,0.21246458923512748,0.6515580736543909,0.34844192634560905,16.039660056657222,325.3604096227507,354.0339943342776,231.6518718901126,482.8262443156492,506.1106598363642,227.36023855961736,0.0028328611898017,0.09631728045325778,0.11048158640226628,0.07932011331444759,0.0906515580736544,0.13314447592067988,0.1388101983002833,0.1643059490084986,0.18413597733711048,0.0,309,-126
E2007_PBDB_ZAL,E2007,PBDB,"COLLINS, DEJUAN",ZAL,188.0,Guard,United States of America,1976-11-20T00:00:00,20,20,598.5,True,True,True,True,172.0,172.0,172.0,217,54,115,0.47,12,57,0.211,73,88,0.83,15,62,77,107,25,56,0,13,38,99,13.052631578947368,6.917293233082706,3.4285714285714284,5.293233082706767,0.9022556390977443,3.7293233082706765,6.436090225563909,1.5037593984962405,3.3684210526315788,0.0,2.2857142857142856,5.954887218045112,172,0.6686046511627907,0.3313953488372093,0.5116279069767442,0.6686046511627907,0.3313953488372093,-3.7790697674418605,303.6415014959394,262.4767441860465,245.25066431080916,384.71251520161945,387.5067511224156,269.7927108908972,0.03488372093023256,0.09302325581395349,0.18023255813953487,0.27906976744186046,0.09302325581395349,0.011627906976744186,0.09883720930232558,0.023255813953488372,0.005813953488372093,0.18023255813953487,297,-34
E2010_PBDB_ZAL,E2010,PBDB,"COLLINS, DEJUAN",ZAL,188.0,Guard,United States of America,1976-11-20T00:00:00,16,8,326.9,True,True,True,True,70.0,70.0,70.0,107,21,46,0.457,8,24,0.333,41,49,0.837,8,24,32,35,20,40,1,0,30,57,11.78342000611808,5.0657693484245945,2.6430100948302235,5.396145610278373,0.8810033649434079,2.6430100948302235,3.8543897216274092,2.2025084123585197,4.405016824717039,0.11012542061792599,3.3037626185377795,6.27714897522178,70,0.6571428571428571,0.34285714285714286,0.7,0.6571428571428571,0.34285714285714286,1.3714285714285714,307.79059187571823,317.9142857142857,271.0636452808836,438.91478910366646,459.31851431064973,274.424049138013,0.014285714285714285,0.2714285714285714,0.1,0.04285714285714286,0.04285714285714286,0.05714285714285714,0.12857142857142856,0.18571428571428572,0.15714285714285714,0.0,133,-69
E2011_PBDB_ZAL,E2011,PBDB,"COLLINS, DEJUAN",ZAL,188.0,Guard,United States of America,1976-11-20T00:00:00,12,1,181.0,True,True,True,True,54.0,54.0,54.0,76,13,27,0.481,10,27,0.37,20,21,0.952,4,12,16,18,1,13,0,1,26,29,15.116022099447513,5.370165745856354,5.370165745856354,4.176795580110497,0.7955801104972375,2.386740331491713,3.580110497237569,0.19889502762430938,2.585635359116022,0.0,5.171270718232044,5.767955801104972,54,0.5,0.5,0.3888888888888889,0.5,0.5,-18.85185185185185,403.76176458856986,369.5925925925926,266.77009524622497,539.9597581916508,611.3121468209913,276.89412235819,0.018518518518518517,0.12962962962962962,0.05555555555555555,0.1111111111111111,0.09259259259259259,0.05555555555555555,0.037037037037037035,0.25925925925925924,0.24074074074074073,0.0,68,-37
E2013_P005463_OLY,E2013,P005463,"COLLINS, MARDY",OLY,196.0,Forward,United States of America,1984-08-04T00:00:00,14,0,118.3,True,True,True,True,37.0,37.0,37.0,29,10,31,0.323,2,6,0.333,3,4,0.75,7,15,22,15,4,10,1,1,26,14,8.825021132713442,9.433643279797128,1.8258664412510566,1.2172442941673711,2.1301775147928996,4.564666103127641,4.564666103127641,1.2172442941673711,3.0431107354184275,0.3043110735418428,7.912087912087912,4.260355029585799,37,0.8378378378378378,0.16216216216216217,0.10810810810810811,0.8378378378378378,0.16216216216216217,-0.9459459459459459,254.5822226867149,208.6216216216216,180.0717991603706,303.6465609628762,202.38824076511955,217.27506520604484,0.0,0.32432432432432434,0.21621621621621623,0.16216216216216217,0.13513513513513514,0.0,0.0,0.05405405405405406,0.10810810810810811,0.0,22,4
E2014_P005463_ZGO,E2014,P005463,"COLLINS, MARDY",ZGO,196.0,Forward,United States of America,1984-08-04T00:00:00,8,6,240.1,True,True,True,True,98.0,98.0,98.0,99,35,72,0.486,6,26,0.231,11,21,0.524,9,26,35,31,15,20,2,1,20,29,14.843815077051229,10.795501874219076,3.898375676801333,3.14868804664723,1.3494377342773844,3.898375676801333,4.648063306955435,2.2490628904623073,2.9987505206164102,0.299875052061641,2.9987505206164102,4.3481882548937945,98,0.7346938775510204,0.2653061224489796,0.21428571428571427,0.7346938775510204,0.2653061224489796,-0.2755102040816326,282.6608758464339,258.96938775510205,234.3522528901159,359.9885544771239,259.1246749842138,267.66958365296165,0.04081632653061224,0.22448979591836735,0.22448979591836735,0.061224489795918366,0.09183673469387756,0.030612244897959183,0.061224489795918366,0.1326530612244898,0.1326530612244898,0.0,103,-68
E2015_P005463_STR,E2015,P005463,"COLLINS, MARDY",STR,196.0,Forward,United States of America,1984-08-04T00:00:00,10,6,207.8,True,True,True,True,65.0,65.0,65.0,76,28,52,0.538,4,13,0.308,8,15,0.533,1,20,21,25,5,19,1,3,16,17,13.1665062560154,9.00866217516843,2.2521655437921075,2.598652550529355,0.17324350336862365,3.4648700673724733,4.331087584215592,0.8662175168431183,3.29162656400385,0.17324350336862365,2.7718960538979784,2.9451395572666024,65,0.8,0.2,0.23076923076923078,0.8,0.2,-44.33846153846154,252.48609348604955,253.09230769230768,223.82399077434442,345.43345737147047,233.49946466748057,244.35812679425794,0.0,0.3384615384615385,0.16923076923076924,0.15384615384615385,0.03076923076923077,0.046153846153846156,0.06153846153846154,0.1076923076923077,0.09230769230769231,0.0,67,-100
E2016_P006533_UNK,E2016,P006533,"COLOM, QUINO",UNK,188.0,Guard,Spain,1988-11-01T00:00:00,25,22,672.2,True,True,True,True,229.0,229.0,229.0,282,58,130,0.446,33,99,0.333,67,83,0.807,23,75,98,142,14,63,1,6,24,88,15.102648021422194,6.962213626896756,5.301993454329068,4.44510562332639,1.2317762570663493,4.016661707825052,7.604879500148765,0.749776852127343,3.3739958345730434,0.05355548943766736,1.2853317465040166,4.712883070514727,229,0.5676855895196506,0.43231441048034935,0.3624454148471616,0.5676855895196506,0.43231441048034935,-78.16157205240175,341.20049298257607,346.2576419213974,261.6273615506584,492.2551770715057,506.2114182829147,260.8542520730183,0.004366812227074236,0.16593886462882096,0.12663755458515283,0.11353711790393013,0.043668122270742356,0.06986899563318777,0.043668122270742356,0.24017467248908297,0.19213973799126638,0.0,378,-79
E2019_P006533_PAM,E2019,P006533,"COLOM, QUINO",PAM,188.0,Guard,Spain,1988-11-01T00:00:00,26,8,480.2,True,True,True,True,168.0,168.0,168.0,191,34,79,0.43,28,89,0.315,39,55,0.709,5,35,40,109,17,48,0,4,19,72,14.319033735943357,5.9225322782174095,6.672219908371512,4.123281965847564,0.3748438150770513,2.623906705539359,8.171595168679717,1.2744689712619741,3.598500624739692,0.0,1.4244064972927948,5.397750937109538,168,0.47023809523809523,0.5297619047619048,0.3273809523809524,0.47023809523809523,0.5297619047619048,-1.3988095238095237,307.4356393359488,372.3690476190476,282.25907663280293,483.60425124540996,682.6320055755609,280.00770876682594,0.005952380952380952,0.17857142857142858,0.15476190476190477,0.03571428571428571,0.041666666666666664,0.023809523809523808,0.02976190476190476,0.2619047619047619,0.26785714285714285,0.0,236,-24
E2020_P006533_RED,E2020,P006533,"COLOM, QUINO",RED,188.0,Guard,Spain,1988-11-01T00:00:00,8,0,113.2,True,True,True,True,32.0,32.0,32.0,53,7,17,0.412,7,15,0.467,18,23,0.783,1,6,7,20,1,20,0,2,6,17,16.85512367491166,5.406360424028268,4.770318021201414,7.314487632508834,0.3180212014134276,1.9081272084805654,6.360424028268551,0.3180212014134276,6.360424028268551,0.0,1.9081272084805654,5.406360424028268,32,0.53125,0.46875,0.71875,0.53125,0.46875,-36.5625,293.5840746208277,401.25,273.25741143329634,494.5329175232877,528.829882849901,275.65266781907445,0.0,0.28125,0.0625,0.0,0.09375,0.0625,0.03125,0.25,0.21875,0.0,47,-49
E2022_P009783_TEL,E2022,P009783,"COLSON, BONZIE",TEL,198.0,Forward,United States of America,1996-01-12T00:00:00,39,31,1017.2,True,True,True,True,316.0,316.0,316.0,419,116,199,0.583,44,117,0.376,55,71,0.775,66,153,219,22,49,27,26,6,92,74,14.82894219425875,7.042862760519071,4.140778607943374,2.512780180888714,2.335823830121903,5.414864333464411,0.7786079433739677,1.7341722375147461,0.9555642941407785,0.9201730239874164,3.2559968541093194,2.6189539913488007,316,0.629746835443038,0.370253164556962,0.22468354430379747,0.629746835443038,0.370253164556962,18.85126582278481,375.1517365373164,254.21835443037975,228.431031816971,432.02476170743824,372.5385886052611,266.21471979287384,0.03481012658227848,0.17721518987341772,0.14240506329113925,0.11392405063291139,0.09177215189873418,0.02531645569620253,0.04430379746835443,0.16772151898734178,0.20253164556962025,0.0,512,135
E2023_P009783_TEL,E2023,P009783,"COLSON, BONZIE",TEL,198.0,Forward,United States of America,1996-01-12T00:00:00,40,40,1138.5,True,True,True,True,376.0,376.0,376.0,504,129,234,0.551,55,142,0.387,81,102,0.794,58,154,212,22,50,25,15,8,87,92,15.936758893280633,7.399209486166008,4.490118577075099,3.225296442687747,1.8339920948616601,4.869565217391304,0.6956521739130435,1.5810276679841897,0.7905138339920948,0.4743083003952569,2.75098814229249,2.909090909090909,376,0.6223404255319149,0.3776595744680851,0.2712765957446808,0.6223404255319149,0.3776595744680851,-72.96808510638297,365.2081182632582,255.8404255319149,230.09795262326531,431.534995327877,387.28661039778376,265.6508986148089,0.04521276595744681,0.15691489361702127,0.13031914893617022,0.1356382978723404,0.07712765957446809,0.0398936170212766,0.03723404255319149,0.23670212765957446,0.14095744680851063,0.0,562,-2
E2024_P009783_ULK,E2024,P009783,"COLSON, BONZIE",ULK,198.0,Forward,United States of America,1996-01-12T00:00:00,39,35,719.5,True,True,True,True,234.0,234.0,234.0,260,65,136,0.478,35,98,0.357,25,38,0.658,44,94,138,21,25,30,10,5,56,49,13.009034051424601,6.804725503822099,4.903405142460041,1.9013203613620568,2.2015288394718553,4.70326615705351,1.0507296733842948,1.250868658790827,1.5010423905489922,0.5003474635163307,2.8019457956914526,2.4517025712300207,234,0.5811965811965812,0.4188034188034188,0.1623931623931624,0.5811965811965812,0.4188034188034188,-78.25641025641026,376.3477105120467,268.0683760683761,239.60977669964836,457.2739367182539,425.16131815203687,259.56306923983624,0.03418803418803419,0.1794871794871795,0.05982905982905983,0.09829059829059829,0.13675213675213677,0.03418803418803419,0.038461538461538464,0.2905982905982906,0.12393162393162394,0.004273504273504274,265,-25
E2025_P009783_ULK,E2025,P009783,"COLSON, BONZIE",ULK,198.0,Forward,United States of America,1996-01-12T00:00:00,40,14,674.9,True,True,True,True,194.0,194.0,194.0,283,46,93,0.495,49,101,0.485,44,49,0.898,32,87,119,31,23,20,15,5,47,52,15.095569714031708,4.9607349236923985,5.387464809601423,2.6137205511927695,1.7069195436360944,4.640687509260632,1.6535783078974662,1.2268484219884428,1.066824714772559,0.8001185360794192,2.5070380797155134,2.773744258408653,194,0.4793814432989691,0.520618556701031,0.25257731958762886,0.4793814432989691,0.520618556701031,-83.0618556701031,421.49318372433066,254.68556701030928,223.5589178243534,481.57108920855416,677.350343365956,258.1832952485927,0.02577319587628866,0.12886597938144329,0.12371134020618557,0.09278350515463918,0.07216494845360824,0.02577319587628866,0.015463917525773196,0.32989690721649484,0.18556701030927836,0.0,347,-4
E2012_P002403_MAL,E2012,P002403,"CONDE, LUIS",MAL,190.0,Guard,Spain,1993-02-17T00:00:00,1,0,5.5,True,True,True,True,4.0,4.0,4.0,0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,1,0,0.0,19.636363636363633,6.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.545454545454546,0.0,4,0.75,0.25,0.0,0.75,0.25,311.75,360.63127521981045,104.5,132.61095982861548,385.90115353809404,359.6131777489964,305.32834718920407,0.0,0.25,0.25,0.0,0.0,0.0,0.25,0.0,0.25,0.0,-7,-9
E2013_P002403_MAL,E2013,P002403,"CONDE, LUIS",MAL,190.0,Guard,Spain,1993-02-17T00:00:00,1,0,0.2,True,True,False,False,,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,0,0
E2007_PTGT_VIR,E2007,PTGT,"CONROY, WILL",VIR,187.0,Guard,United States of America,1982-12-08T00:00:00,5,5,141.8,True,True,True,True,39.0,39.0,39.0,39,10,24,0.417,4,15,0.267,7,9,0.778,3,4,7,16,4,17,0,2,11,9,9.901269393511987,6.093088857545839,3.808180535966149,2.2849083215796897,0.7616361071932298,1.0155148095909732,4.062059238363893,1.0155148095909732,4.315937940761636,0.0,2.792665726375176,2.2849083215796897,39,0.6153846153846154,0.38461538461538464,0.23076923076923078,0.6153846153846154,0.38461538461538464,68.12820512820512,304.42276520163443,252.82051282051282,222.75840958723722,372.5689493119524,307.20026041655626,264.9489395860289,0.10256410256410256,0.05128205128205128,0.28205128205128205,0.28205128205128205,0.02564102564102564,0.05128205128205128,0.1282051282051282,0.0,0.0,0.07692307692307693,18,-68
E2013_P005319_NIK,E2013,P005319,"COOK, DAEQUAN",NIK,193.0,Guard,United States of America,1987-04-28T00:00:00,4,0,76.8,True,True,True,True,30.0,30.0,30.0,36,5,13,0.385,7,17,0.412,5,6,0.833,2,5,7,4,3,8,0,1,8,4,16.875,6.09375,7.968750000000001,2.8125,0.9375,2.34375,1.875,1.40625,3.75,0.0,3.75,1.875,30,0.43333333333333335,0.5666666666666667,0.2,0.43333333333333335,0.5666666666666667,54.06666666666667,347.3756719623071,348.8333333333333,301.73019271428956,488.5245313841288,696.5431118668589,306.153469914362,0.06666666666666667,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.0,0.0,0.03333333333333333,0.23333333333333334,0.3333333333333333,0.0,18,-7
E2008_P000152_MAL,E2008,P000152,"COOK, OMAR",MAL,186.0,Guard,United States of America,1982-01-28T00:00:00,16,11,376.1,True,True,True,True,74.0,74.0,74.0,90,9,28,0.321,18,46,0.391,18,24,0.75,4,26,30,82,20,34,0,4,32,25,8.614730124966764,2.680138261100771,4.403084286094123,2.297261366657804,0.3828768944429673,2.488699813879287,7.848976336080829,1.9143844722148364,3.2544536027652216,0.0,3.0630151555437384,2.3929805902685457,74,0.3783783783783784,0.6216216216216216,0.32432432432432434,0.3783783783783784,0.6216216216216216,52.851351351351354,367.74260215061435,403.3378378378378,293.6035103475634,551.7016312251964,691.4423027857241,283.96283153595243,0.08108108108108109,0.08108108108108109,0.12162162162162163,0.14864864864864866,0.0,0.04054054054054054,0.24324324324324326,0.013513513513513514,0.013513513513513514,0.25675675675675674,124,65
E2009_P000152_MAL,E2009,P000152,"COOK, OMAR",MAL,186.0,Guard,United States of America,1982-01-28T00:00:00,16,15,447.3,True,True,True,True,120.0,120.0,120.0,155,19,42,0.452,30,78,0.385,27,34,0.794,4,25,29,95,19,43,2,3,40,39,12.474849094567404,3.380281690140845,6.277665995975855,2.736418511066398,0.32193158953722334,2.0120724346076457,7.645875251509055,1.529175050301811,3.460764587525151,0.16096579476861167,3.219315895372233,3.1388329979879277,120,0.35,0.65,0.2833333333333333,0.35,0.65,0.10833333333333334,348.0293331555469,414.3666666666667,280.8061604023101,546.1462247769989,700.8213135611685,268.9552013463561,0.0,0.175,0.08333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.31666666666666665,0.325,0.0,175,28
E2010_P000152_PAM,E2010,P000152,"COOK, OMAR",PAM,186.0,Guard,United States of America,1982-01-28T00:00:00,21,21,631.3,True,True,True,True,142.0,142.0,142.0,168,28,68,0.412,26,74,0.351,34,43,0.791,7,43,50,117,37,42,1,6,54,52,9.58023126881039,3.877712656423254,4.219863773166482,2.4520830033264693,0.3991763028670997,2.4520830033264693,6.671946776492952,2.109931886583241,2.3950578172025976,0.057025186123871384,3.0793600506890546,2.9653096784413115,142,0.4788732394366197,0.5211267605633803,0.3028169014084507,0.4788732394366197,0.5211267605633803,-33.04225352112676,322.70823994911535,378.1478873239437,250.29905367799674,495.996793991226,659.4126208243263,253.26299802480702,0.007042253521126761,0.14788732394366197,0.1267605633802817,0.04225352112676056,0.056338028169014086,0.04225352112676056,0.056338028169014086,0.3380281690140845,0.18309859154929578,0.0,226,14
E2011_P000152_MIL,E2011,P000152,"COOK, OMAR",MIL,186.0,Guard,United States of America,1982-01-28T00:00:00,16,16,480.0,True,True,True,True,96.0,96.0,96.0,117,13,39,0.333,21,57,0.368,28,40,0.7,4,34,38,91,16,23,0,3,36,50,8.775,2.9250000000000003,4.2749999999999995,3.0,0.3,2.55,6.824999999999999,1.2,1.725,0.0,2.6999999999999997,3.75,96,0.40625,0.59375,0.4166666666666667,0.40625,0.59375,21.885416666666668,378.2835157806952,410.8541666666667,273.3219416218351,562.5096323432111,705.351993952728,262.90211702669336,0.0,0.17708333333333334,0.07291666666666667,0.010416666666666666,0.03125,0.0625,0.052083333333333336,0.2708333333333333,0.3229166666666667,0.0,176,2
